Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $522.15/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x1fbf3f25bbc32abae6ef0c002ff10cc22f55f1361123e4cc6a532f1b07a1aa9f;11284920;1605742814;2020-11-18 23:40:14;0x13648ba0ac813cfe63ce127c5d9de07c87962e18;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.21;0;109.6515;0.002811025;1.4677767038;478.76;;
0xdd0af02b10dc5b605f9c77cf5b7a76b12ad34c07c4d3868b7dc46e9e2fc0c841;11284921;1605742820;2020-11-18 23:40:20;0xb507b498153588e30ab09ea7c9c9d9504e9eeb1b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;208.86;0.003132285;1.6355226128;478.76;;
0xb8b6de8c1e81c8ee8f48b62ee6595e595df983b0d908de6ff47e6c33ed96ef70;11284922;1605742823;2020-11-18 23:40:23;0x1a5a74df8e578cafc56c99c655fb8eaf6692be6e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.22;0;114.873;0.00492;2.568978;478.76;;
0x66427727c469ce9dcbf084252ce06c9af9bda1863f4f9d7eed1c2be8a41cda18;11284925;1605742891;2020-11-18 23:41:31;0xe75446023aee6e82e0ae3ecc3e01e4d387dbc3c3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.007625514;3.9816621351;478.76;;
0xfcf44b1b850efbdb36d99c3ca8c62c8edb061b8f9161f41b0f4c360e6165053e;11284927;1605742903;2020-11-18 23:41:43;0xd2d617dd160ae5b82db165c67fd36a0d865df499;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004797;2.50475355;478.76;;
0x63bbe2b8b025676a6119510405134cf304a70bbeb05cb0c10941a5d99935e92b;11284927;1605742903;2020-11-18 23:41:43;0x896f27a16a31dd14da0984eb61b345c1588a4299;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.007625982;3.9819065013;478.76;;
0xc2547fcd1e1aa4295b758b5f1cf6ed4f99d864653e56cbba2ec0c6d0fdd94d86;11284937;1605743028;2020-11-18 23:43:48;0x045a48d74c2b4fd15aead4b8dbab2309b5fc5e2c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1305.375;0.003131817;1.6352782466;478.76;;
0xce678d932b5c8086390d90b62e8c8ea8cf32483472029108d5111b96e80d1a1e;11284939;1605743044;2020-11-18 23:44:04;0xd2d617dd160ae5b82db165c67fd36a0d865df499;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0047355;2.472641325;478.76;;
0xcacd8c2795cd8071dafe2a03b31b5157d8aab9e227a8153b498bfa21fc425d0d;11284941;1605743067;2020-11-18 23:44:27;0x6d92c5cdc65a8ebede1ebd774c20412328bd2c97;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;1044.3;0.004305;2.24785575;478.76;;
0xac9314ac33531c50dc9c8ac05ea22d69b1d44d8104823baf461c6245a177d5e8;11284947;1605743154;2020-11-18 23:45:54;0x5b73f51d5790bfc5a98f1b0f024e116d708ddf64;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2610.75;0.018482139;9.6504488789;478.76;;
0xf3bf19520210a2374a1bb966ac7423f28ea771fdebb2daddba9c743a091adc08;11284948;1605743164;2020-11-18 23:46:04;0xe546268e3611b71c6cbf4941f42398b6436a2623;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.003035907;1.5851988401;478.76;;
0xe73f71e2b70d5978fb827b276f45d2095a67209f81aefd03a213fc91454d9f77;11284957;1605743338;2020-11-18 23:48:58;0xd5096a7b9708105de25ae6892a5c1fb511b33c90;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.003132285;1.6355226128;478.76;;
0xe7317eb242ccf7b7ad84f5d5428e8682d83d82d385663327b2a8d08a677c8ac6;11284959;1605743354;2020-11-18 23:49:14;0x4ad8820142ee4847c64ffa465a6cb6e22b22d8fe;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.003132285;1.6355226128;478.76;;
0x9824b1c611c3ac7d94652fc5f78638ff004ba9a11c91b665f4d4eda3ad3aa0fc;11284960;1605743366;2020-11-18 23:49:26;0xf3cefd09d8fc002098b8240876d108cf3c39f112;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.003292915;1.7193955673;478.76;;
0x2403f08e163b7aea0886c34ce94649696bd6098515f48fb293168a34923b6470;11284961;1605743378;2020-11-18 23:49:38;0xf27c16e6ebdfd76829bf7276a39fd5f89d973557;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.07;0;36.5505;0.0032126;1.67745909;478.76;;
0x9fef513362c37bde3a0727313721be42850b8ec499c28cbbb69d34ea287afdaa;11284968;1605743489;2020-11-18 23:51:29;0x0a28af299ca47a0dd15e6e7eca0739d2b7e31eeb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00662152;3.457426668;478.76;;
0x53abb24bce1cf8d02cfbffd171e88e03936c485ac9ef3d973b326562d5782c85;11284968;1605743489;2020-11-18 23:51:29;0x84e4a385f34dea0641fe267c3baec035f662775f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;7832.25;0.0047355;2.472641325;478.76;;
0xebd2fa5076ac686e63f406072cdbae303a251286052a6a1b8aedf4db58c26ae1;11284968;1605743489;2020-11-18 23:51:29;0x84e4a385f34dea0641fe267c3baec035f662775f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;7832.25;0.0032126;1.67745909;478.76;;
0x2308161d491544cf22d8fd98067e4c0a9f8587915efbd391e216933ae9890209;11284968;1605743489;2020-11-18 23:51:29;0x63be4b759b40be57b582bc0910899a71560b8488;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004674;2.4405291;478.76;;
0xd57c02dce82034b5e028d57a1e8bea05b35702ca5c293e2cc707296f7b86ceaa;11284968;1605743489;2020-11-18 23:51:29;0xcf3fe36dc77bc00efadfe4299bbfb41cabd2920d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.00305197;1.5935861355;478.76;;
0x89ccef459fb6902ff14c49474315691d6c3514ec7d1f57d5d479ebb378d7bd1c;11284968;1605743489;2020-11-18 23:51:29;0x9dbe60eb13da0c4f85a95ed654e33d8c153ec309;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.003035907;1.5851988401;478.76;;
0x60f5d257578b02c435f3b0be2bf8ae850705c2804ab3e234c410b3053075ff28;11284968;1605743489;2020-11-18 23:51:29;0x9dbe60eb13da0c4f85a95ed654e33d8c153ec309;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0032126;1.67745909;478.76;;
0xbcb419738e09183e2541031cde91712679d36d494ad1ed500e19bea7392d0d16;11284970;1605743513;2020-11-18 23:51:53;0xe1c387ec409e121f48b9c4afea6b041006bf2be8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.003035907;1.5851988401;478.76;;
0x0e4475263de1c2448d308c52c88298c06241e6d2c4bda770f6c90fd8316d4455;11284971;1605743520;2020-11-18 23:52:00;0x20ec22534931e6d76acdd228551b9cc0c33e4540;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;156.645;0.005535;2.89010025;478.76;;
0x3d9c44dac3a0e554a79ba65af6988d8667706b8dd15ede7ae7934481066fd13d;11284971;1605743520;2020-11-18 23:52:00;0xd5096a7b9708105de25ae6892a5c1fb511b33c90;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00492;2.568978;478.76;;
0xc9bdc4be0a498e16bf49e6e15686ebfb4cb4e6afd26691535e6dc456cc2eb7d7;11284972;1605743534;2020-11-18 23:52:14;0xea11313c520a0b7e3ef3c0fd180c275d33dd6b4a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;7832.25;0.0032126;1.67745909;478.76;;
0x1ecd5b65f702e4dfb49b18ed73687b732ccdf9d150c139bb662cf5d05b7fd093;11284973;1605743559;2020-11-18 23:52:39;0x7742a84d809a5bc77b37fea184b6d57880aab216;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.8;0;417.72;0.00491952;2.568727368;478.76;;
0x546435e73d7ccf3ee0fe62d437a0bd8d270688d652c721cd5d7b75901868f6eb;11284973;1605743559;2020-11-18 23:52:39;0x0be7c2d1f5b439390da8000b5105e15fff2520e7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.094;0;49.0821;0.0073913364;3.8593863013;478.76;;
0xd7252198155351056e7d4c1d8a1ad6afe8743cd6c2425b2199d020abf5bfadad;11284975;1605743583;2020-11-18 23:53:03;0xd34d212c8f2b7f649eba539c455ddeabdbdf0f96;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;2088.6;0.00492;2.568978;478.76;;
0xb063ce2cef506e8e1dfd48de01fb4aaab6177710147effbff26c9ecbe9df6785;11284977;1605743611;2020-11-18 23:53:31;0x887b86b6b6957f7bbea88b8cefd392f39236a88c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0047970002;2.5047536437;478.76;;
0xbcda053f822f7fb77d912258db5080847978ef8b651885e2b54f9bc95d35d810;11284980;1605743628;2020-11-18 23:53:48;0x64bbae7b0c31c1af5c5b6521f8712762de620bbc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.003292915;1.7193955673;478.76;;
0x7c5b4e5721dc3a8e9b66857b9c58a99deb7505702426f7a8be641c47cfdf5e50;11284981;1605743656;2020-11-18 23:54:16;0x21935251e90364885d59750d17f1c132ad1bcacb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00492;2.568978;478.76;;
0x09db96141d09d6eac5a04a53b9476c08563c05895f611699dda24840b086b40c;11284981;1605743656;2020-11-18 23:54:16;0x307b8ec532eff23f16b4e6a791278f075cea7145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;5221.5;0.00492;2.568978;478.76;;
0x78f80aec94be23492fd511b0c3a517c814f002ad1a1e19eea69caf59959909c0;11284982;1605743661;2020-11-18 23:54:21;0x46b0f3eebc0764f6bd556b9ba0d7f7781c385c53;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.07;0;36.5505;0.0031322851;1.6355226739;478.76;;
0xd3d7245245692074cc92ea62892b891dc0dd8c14f5a7c91c6afa9cceeb7f832c;11284986;1605743685;2020-11-18 23:54:45;0xc5fafb14e5e1bc74647045b90048fca840f27538;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.003132285;1.6355226128;478.76;;
0xdb25029b70e127f166d94a6d3449f6b6b6bd1e448b2021d4c90e99bc34512959;11284986;1605743685;2020-11-18 23:54:45;0xa5aa529dbc46c4515069e038fe99c93ddc30fb3c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;130.5375;0.01495823;7.8104397945;478.76;;
0x0e2c76f4fe3fcc4ace9856720a91a37088f939ffd6a8ba9e31e34eb38af5dbfa;11284988;1605743734;2020-11-18 23:55:34;0xc1ce0f8452a1dcb159dab6205fed7f8eab64339b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00615475;3.2137027125;478.76;;
0x611349ea4cf84172ac43f1616110fce9e4158977a333f6de655eb8bf8dbbf7c2;11284989;1605743748;2020-11-18 23:55:48;0x8862a2d526471eaf119e0750f784e679ea892343;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.008016566;4.1858499369;478.76;;
0x54431ebfb2c5e0ad3a1f8592d83e762d5a70ceaa53df509bdd1e16f45bb02b7a;11284990;1605743756;2020-11-18 23:55:56;0x8644a06838a22ee22c7f56e2310890184cfd0d93;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.003614175;1.8871414763;478.76;;
0xcf98c19b7001bebdae588a20f82cbf26b145ffec7b48927603b31178535f6598;11284991;1605743784;2020-11-18 23:56:24;0x34d5f642e2eaf66c8f69feafe51396698ade842d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0032126;1.67745909;478.76;;
0x63d6fbd7dace03b1cabb89b698272433be0795f7851bf5032de098e6fe3396a2;11284991;1605743784;2020-11-18 23:56:24;0xaa6200fe36ee3e40b837c6b6b6f6c7bf479c5660;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.3;0;678.795;0.0076259823;3.9819066503;478.76;;
0xed21e78e9583578407e6204dd3f9a837e23205a5602646e04262b73a25033016;11284992;1605743786;2020-11-18 23:56:26;0x714ec73a77e3680a925ba6a2d4c7bb035299732d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;469.935;0.0047970002;2.5047536437;478.76;;
0xa432b73b312d76755a3180b11d194e3403f79748bf2dde7d2cab2b676648c7c2;11284992;1605743786;2020-11-18 23:56:26;0xc00a17be905cc966d39aee814ffdaf570e643e41;0xfef0d2f3a79b4338d8418003dd9df89281242063;;7.3;0;3811.695;0.0031322851;1.6355226739;478.76;;
0xce9697d22a8ef04835c4149f6b0c3dcb25897eaaa7f838a47e86ccf6d4d1c11e;11284992;1605743786;2020-11-18 23:56:26;0xcf3fe36dc77bc00efadfe4299bbfb41cabd2920d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.003132285;1.6355226128;478.76;;
0x4a01666eeae29e49885db0eeb974c232e601373d2dc7197939ada3b4b5a49b53;11284993;1605743790;2020-11-18 23:56:30;0xc8e13ca2c3419c3c2f7283faa21e866c74752bf8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;7;0;3655.05;0.00492;2.568978;478.76;;
0xacf049adbd9f557391be3c5622798d4899ceed59c7469d00344368319ab9aeaa;11284993;1605743790;2020-11-18 23:56:30;0x69aea0d6c6b1b3c1975369c85bf751e6b7d68dfc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0031322851;1.6355226739;478.76;;
0x89937dd69dac4fda0f13d60757a3c7b017520323ca3a75bc4f18f56a5bb2b15a;11284994;1605743807;2020-11-18 23:56:47;0xf3284efed0d71377b63ed9bc1aac3c95e1dae675;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.5;0;1827.525;0.0076259823;3.9819066503;478.76;;
0x1cfb21c8f52e17f5332550f5e65e2d1d510af06866e986c2c9f1b632e5385708;11284994;1605743807;2020-11-18 23:56:47;0xd5096a7b9708105de25ae6892a5c1fb511b33c90;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.0047355;2.472641325;478.76;;
0x992fea7d6dd067991e41ad438f2fb1dcc23e0b83a3de3de5deb49a9265a39167;11284995;1605743810;2020-11-18 23:56:50;0xfbb9e1e7ed5c41416651cb64d05d66fbbe958911;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.0048189;2.516188635;478.76;;
0xc7458f9cd5b008253eaae7719e92bcee39c7188619828e8578a8bca6ce225b25;11284995;1605743810;2020-11-18 23:56:50;0x192ca18916a7e516501a8c6a9a009920d64f2293;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.0092849643;4.848144134;478.76;;
0x9926ac52e688959852d7356af17af726a5cd7bebefd6a91b56ed62aebedfefe9;11284995;1605743810;2020-11-18 23:56:50;0x0be7c2d1f5b439390da8000b5105e15fff2520e7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.65;0;339.3975;0.0030519701;1.5935861967;478.76;;
0x55d2d64c914f4e0925fd1fd866c4a2f594dc7d30a90d018c771d827e996ff441;11284995;1605743810;2020-11-18 23:56:50;0x77b79a3074e1515153871a57faefff90dfdc482c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0115098204;6.0098527437;478.76;;
0x1fc1f4bbcc9f8b26e84e5da18b58c88d58de9ac05e057c5ae0abacb396588ffd;11284995;1605743810;2020-11-18 23:56:50;0x8bb60857ef7b2fca183d4bb2c1388d7d645496ae;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;313.29;0.0030519701;1.5935861967;478.76;;
0x2894e94a623b2019d8bab5d43e464ac982566aeb079e83a8e5ba9e72d814d22d;11284998;1605743829;2020-11-18 23:57:09;0xc1ce0f8452a1dcb159dab6205fed7f8eab64339b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;7832.25;0.00481818;2.515812687;478.76;;
0xc6759a9a3310135efcb3700ec726c8025a861551d531c5a66972e1b14727f1a0;11284998;1605743829;2020-11-18 23:57:09;0xb4b412a5f575076bdec204d6c7f551ec256aabb2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.0048189;2.516188635;478.76;;
0x0fc4ced7b6f4238e964bd7a3c9921117695649fa8adc3b257ebc23f1eb302147;11285000;1605743864;2020-11-18 23:57:44;0x7058938d3483c3a7dd14838c9b5b57f7969160cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0076301553;3.9840855823;478.76;;
0xe8da28aa52b570822dece1acf1e4760feaf6c2779567dc34581fa74eb1d9b74b;11285000;1605743864;2020-11-18 23:57:44;0x9ac9be24a4390ba9ea3438cdc3165483b33541f0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2610.75;0.003132285;1.6355226128;478.76;;
0x04215f3d819dbe98f2a4566d5da62e314e932cf3ca06b364444ae9d3dc840620;11285004;1605743908;2020-11-18 23:58:28;0x4b1827058fd93ae281009501a10326704dcc52e1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0047970002;2.5047536437;478.76;;
0x6042628014e55d537229ad1995b0829e60d15393ae3da0d60af8c5199af26da5;11285004;1605743908;2020-11-18 23:58:28;0xe0a1a22babe662932af19bcc72cef10750d5694a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;5221.5;0.0076259823;3.9819066503;478.76;;
0x84196a9230000e492ac11586524ca9396e799afba7aab7d01906dc4df4f1c36a;11285004;1605743908;2020-11-18 23:58:28;0xbd0549edb01318934a4d3bba7f5c0dbcc7c9921b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;2088.6;0.007625982;3.9819065013;478.76;;
0x9ee4c46962bfa433051e401765f504e935508dea403047e5cca81b6c6f956abe;11285004;1605743908;2020-11-18 23:58:28;0xe37836c0801f0c345df271b297cc168cafa4e8b9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.004674;2.4405291;478.76;;
0xe4b0e58ca426fabb7034a095a8207228bc9bacc54a888d7491bdf7b98b9220c0;11285007;1605743939;2020-11-18 23:58:59;0x307b8ec532eff23f16b4e6a791278f075cea7145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.003774805;1.9710144308;478.76;;
0xac09b8067e1c43c95b67345fdf8bdaff1a54e7c94552ed2ca93e1089d4a7444f;11285007;1605743939;2020-11-18 23:58:59;0x74b6fcd7bf3cd80f80aef31b290d62912b1aa326;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0032126;1.67745909;478.76;;
0x39e12a37ac95393f07414e4b5abf3b786555f387a92299e36bd8c9c439199db9;11285007;1605743939;2020-11-18 23:58:59;0xe01ace74b15b4765dc9ce0a80221b6da09058ff2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0031322851;1.6355226739;478.76;;
0xb849e86f52903f7b81a7ef317affd8fb01403e4d34331c5ad9c20b2e06bbbbee;11285008;1605743945;2020-11-18 23:59:05;0xc9036ca03befdf63210596f887919f55ed2ff1db;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.00353386;1.845204999;478.76;;
0x1db3b8d9a034ce7d2378951dbbc341db21481310373d0009401929e809e49dd5;11285009;1605743951;2020-11-18 23:59:11;0xbed05ce483b6bf3c022ee968c0a3cda88adf9e51;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.00684383;3.5735058345;478.76;;
0x25b66d8e9055c6a869eab62c2b72221cad4f512466d1d82e5dc1c603edb71019;11285010;1605743954;2020-11-18 23:59:14;0x84ab4d4843542f32ee78306f1b631341e66c6e10;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.5;0;1827.525;0.0047970002;2.5047536437;478.76;;
0x0de920f32293ac88a5373dc687be54b0cdffbc2e622a9185ac173cd16ac3c600;11285010;1605743954;2020-11-18 23:59:14;0x64bbae7b0c31c1af5c5b6521f8712762de620bbc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.0046740002;2.4405291937;478.76;;
0x2a816a1386960457421e7f3cb56671fed3674b6ebf03064651aeec36bd851f53;11285011;1605743965;2020-11-18 23:59:25;0x64bbae7b0c31c1af5c5b6521f8712762de620bbc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;78.3225;0.0031322851;1.6355226739;478.76;;
0x47a1c9df1710c4ae1f6f31fe92dcbeb813d07e4d3c3e50aa4141c0908beaf645;11285012;1605743969;2020-11-18 23:59:29;0x47733ee700095eff75c4f53167057cdc76444eec;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.004058604;2.1192000786;478.76;;
0xa933b1643b31e0d4c883cab59b889d6cf9f3418585208089e143de92b5b7dac8;11285012;1605743969;2020-11-18 23:59:29;0xed7e8f34e028fe33327bb5e89fbc4043ec8995f2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;52.215;0.002650395;1.3839037493;478.76;;
0x55f516f8e02d2285420152c98d1c990100bba69391e884ff29b790b77df1feb6;11285012;1605743969;2020-11-18 23:59:29;0xed7e8f34e028fe33327bb5e89fbc4043ec8995f2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;31.329;0.002811025;1.4677767038;478.76;;
0x42629eb8e28e19c4c25d864a605d83f355ec413c84a5ed74d7cca50103930462;11285014;1605743995;2020-11-18 23:59:55;0x1db387c1a98a86b16d9fe678e964d9f470d1ba50;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1566.45;0.0032126;1.67745909;478.76;;
0xb62e3b5f93f257dac9c3868c429a1463f3703ed389d609b3cc0be3502a07f36e;11285014;1605743995;2020-11-18 23:59:55;0x3ae085c8f7739c3cd74977e67e93df9f7ac2e9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;522.15;0.0047907992;2.5015157914;478.76;;
0xedb9ee4d12a80476d36f2bc358dd7feb271561975108398b8e7faf544862ae99;11285022;1605744101;2020-11-19 00:01:41;0x2a310cf4f3257c2fa708a1b92570df8ea46eb80a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.00701638;3.663602817;471.82;;
0xdd95a32ac7f3c6461d4d57f1c6c462034866403a798a63c2c2c35a7bd73277ef;11285036;1605744228;2020-11-19 00:03:48;0x7b00f0a4463dfb1b60bc13d5a651129af1dbc998;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.005159826;2.6942031459;471.82;;
0x0db95db3b2596d65eb1631fbd548f0141101032d55b75328742b23a27c45d3f2;11285057;1605744505;2020-11-19 00:08:25;0x79cae6224a257ed6dcbf929ff35dd4dcff78f49b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00492;2.568978;471.82;;
0xccca34966d7b0a87cdca2ee0e169567ce47c019b503324661d229263c75e12d1;11285061;1605744534;2020-11-19 00:08:54;0x64bbae7b0c31c1af5c5b6521f8712762de620bbc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;130.5375;0.0031322851;1.6355226739;471.82;;
0x33e26567e92cac48b5430fc705d52942e3c0817cc58477e33ccff9b80dfc8804;11285067;1605744617;2020-11-19 00:10:17;0x0000424230410f5528e795a9ebba571476f611ca;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0141444;7.38549846;471.82;;
0xbe16998736cc0d71a0d20f4e535937f17fab72017a760e07e6d72065d5f79485;11285096;1605745103;2020-11-19 00:18:23;0x60bed7148d967920f9a59f432cd591a5095dd622;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;130.5375;0.0056826;2.96716959;471.82;;
0x7dc0bfd5605476d870a9172ad6e01d5cdad9a1c61a37406de05a8492ee3ab144;11285104;1605745204;2020-11-19 00:20:04;0x28cd8a9b560cbf5d9ccaf387e5dc799d54f28609;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;130.5375;0.0199243624;10.4035058063;471.82;;
0xee2f56696b565098881267759964bd2a6bcc7cc57209d9e7f58ea3762ae3d5e2;11285106;1605745226;2020-11-19 00:20:26;0xed7e8f34e028fe33327bb5e89fbc4043ec8995f2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.4;0;1253.16;0.0035418915;1.8493986467;471.82;;
0x6425b2611891798229616aaea1060b9e734505519fd752824b8d4db8bcb39a0c;11285107;1605745229;2020-11-19 00:20:29;0x3693fd320c52772cd222279f60dc68103b4297e4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0054243;2.832298245;471.82;;
0x4d804f5f268d9df0ecd39cbb175b371534ccc5c6279503894280ad669da299eb;11285107;1605745229;2020-11-19 00:20:29;0x87ea658d355f989b40d3f23007af2c111f7268cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.0086279445;4.5050812207;471.82;;
0x926748caa298452f39155db66319aba9111517148d051fdbd1b8e4cf0708860a;11285109;1605745284;2020-11-19 00:21:24;0x430595d8974ba69f6d08c572c8dac337706c2de9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.98;0;511.707;0.009190286;4.7987078349;471.82;;
0xa4d8b524de8d21332e31cd61a0119f88cdfdc63e65f2f8bdc3e1df4f13127908;11285174;1605746117;2020-11-19 00:35:17;0x5c1682f88664a2d35af0690b71f9e54e900ce79e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;26.1075;0.00417638;2.180696817;471.82;;
0x3b0921490d3c66746497acaad6e75fa6ee3ce43377717c7a6590a2c92995f4e1;11285177;1605746128;2020-11-19 00:35:28;0x87ea658d355f989b40d3f23007af2c111f7268cc;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;104.43;0.00353386;1.845204999;471.82;;
0xac18d9f500d74be696af650cfdb26b080d7fa76276235720e299d5728dafbcef;11285179;1605746143;2020-11-19 00:35:43;0x9777a748734b34b7814a1572455174562f597014;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0084147701;4.3937722114;471.82;;
0xa8d7e521c96e3ab569935e7d5bb8e5fa876d45ef55904279e351b8b205fa8296;11285187;1605746252;2020-11-19 00:37:32;0x60bed7148d967920f9a59f432cd591a5095dd622;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;208.86;0.022340835;11.6652669791;471.82;;
0x0d89cc1557c7ee2b5c92c0545424ed3ed14931bf832b07fd0dc976e0da8cd052;11285191;1605746309;2020-11-19 00:38:29;0x9777a748734b34b7814a1572455174562f597014;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;261.075;0.0056712994;2.9612689687;471.82;;
0x13140eb8c13949160c8b1f90144d38021796e50ec165100069f327abf55d89dd;11285218;1605746549;2020-11-19 00:42:29;0x088d1a9e5ce1ff4760023e8c3aa7c0d51ca578a3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;8.38;0;4375.617;0.0090158905;4.7076472487;471.82;;
