Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $465.33/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x34707d6d5991cb4de076e0d822925b170b75387f316d0180e8c55fb74d9b08ef;11266004;1605490606;2020-11-16 01:36:46;0xc167b6c615ccabf9465c8ad1f0b3b5854c555673;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.533;0.0010440951;0.4858487809;461.01;;
0x43c1efbe32609db0124da5eeda20ddc98507c8016e14076cc494f6292249c63e;11266009;1605490659;2020-11-16 01:37:39;0xc4167875cdd87602b4031e70f744c303ca5892b7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.7995;0.0015990002;0.7440627535;461.01;;
0xccf4abfa1d765843403d2585ccbda4191c4e9660cae072458c722afd4d12c8ef;11266020;1605490774;2020-11-16 01:39:34;0xa2552ed19556893fd2de8c0457e0375323131bb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;930.66;0.0003170448;0.1475304599;461.01;Error(0);Reverted
0x0cf4cff05561399d0d6c2b57e78951a08331127e91049257df20462222667351;11266040;1605491080;2020-11-16 01:44:40;0x98102fb9aaa57794e19be0f32c0c60d2b16a5616;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.54;0;716.6082;0.0027375323;1.2738558983;461.01;;
0x1742058ba7f7054e1f8a508e851fceb4aba2a7401c372908c7fdfe73f08376c1;11266045;1605491129;2020-11-16 01:45:29;0x2b305cbf5f1e154b9eb560ae625fce5a99742879;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.533;0.001599;0.74406267;461.01;;
0x1cc28c3d8d76f9cbfe2b6bb0626ddeca4bf2f6b5fd6612f9ab4af2b80152f1ad;11266045;1605491129;2020-11-16 01:45:29;0xbbd2b501bb68035a257a34ffee50e4826be6b13c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.533;0.001599;0.74406267;461.01;;
0x964dd3c3cc3eb00036a808b715ebc3ef5898ba8271ae5b3ec0b0c850969ad479;11266046;1605491134;2020-11-16 01:45:34;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.099;0;46.06767;0.001599;0.74406267;461.01;;
0x93d6400c65d675a6b8069e900cfafc341035384cd4aca1daade1850b35b99145;11266048;1605491168;2020-11-16 01:46:08;0x531bc2ee4e6d37e02d78acb9f7830773e2649c83;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;232.665;0.0027766396;1.2920537051;461.01;;
0xb01b443eee38bf57a1299cc151ae636ba7575e3cb356a73807164ad889bc107b;11266049;1605491173;2020-11-16 01:46:13;0xf9ea78dc6a5382b091ff2782346b0598ea4a3362;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0017220002;0.8012983435;461.01;;
0x7a2222284df9949f9b378a5b62bbd5a094c43f4a1d49ffb6f5480b9e944e1eae;11266055;1605491290;2020-11-16 01:48:10;0xb5e55e8e492e45fe38326a7b520ed0731bb61195;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.36;0;632.8488;0.0017466;0.812745378;461.01;;
0xcb692858e40155924a641e5cdd21d5fcdc89dd51e2c4e2ad34b37f3e9ee2d686;11266068;1605491469;2020-11-16 01:51:09;0xf9ea78dc6a5382b091ff2782346b0598ea4a3362;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0017220002;0.8012983435;461.01;;
0x04e2a405c7ba91bfa4817ee26aca970aff28a6a7fe8c1b81f3cd8197584d503e;11266071;1605491504;2020-11-16 01:51:44;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;465.33;0.006655056;3.0967972085;461.01;;
0xb09b3a1a6edac9e32112af9492ea2d994285caaf86736431482f97eb436a7ce1;11266074;1605491525;2020-11-16 01:52:05;0x204c722b8398a161923b053f588650352082e396;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;139.599;0.0033448803;1.5564731726;461.01;;
0x39560768df54ecd36a8b28d344e9218b14ac9f9c766b9f7e10694498827f8cca;11266081;1605491561;2020-11-16 01:52:41;0x1d194f7e066a77a43dfda19ee0bb679e5cf07b8e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.3325;0.001884501;0.8769148503;461.01;;
0x047dcf647cc8381fbd5992d8857ac9670156ed20d42377f144c8de75d8798d71;11266083;1605491619;2020-11-16 01:53:39;0x172f9c865f193768b7330235bf54c18549ee5c1d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.7995;0.001365355;0.6353406422;461.01;;
0xf0543f17f6e86240c33742f27c9d02db73b466b37eb930b0b89e27695a38859d;11266087;1605491676;2020-11-16 01:54:36;0xc167b6c615ccabf9465c8ad1f0b3b5854c555673;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.533;0.0011244101;0.5232217598;461.01;;
0x209a8104151bebbbc018a2c4ebe2dc8b7f7cc6bd61fb785bcfdc25548fb92878;11266095;1605491787;2020-11-16 01:56:27;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.0011242421;0.5231435844;461.01;;
0x4a846acedf37a69208d68e3e9f8b00b5fe05457e6a9a5c95330c99370f46dbf4;11266096;1605491797;2020-11-16 01:56:37;0x96377396a9e879ab37ab62315c8b17a182b881c7;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.35;0;162.8655;0.0011244101;0.5232217598;461.01;;
0xbf9295147290cd51b4115f2ac790dd4b1576a777566fe7f4d761e5fca0e1d570;11266097;1605491801;2020-11-16 01:56:41;0x1d194f7e066a77a43dfda19ee0bb679e5cf07b8e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;51.1863;0.0012045451;0.5605109794;461.01;;
0x7b5522986dbf108c7249eb9c3bd2487455392946e9a761a9fa364b51b48be1c1;11266100;1605491843;2020-11-16 01:57:23;0xae1692d8d045716c948b707550e91dbd2c55169a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.0038024704;1.7694035372;461.01;;
0xf5827205b31be90b238ca8659b6ad675a2e08e38e26a91c94b64528ee301999b;11266106;1605491884;2020-11-16 01:58:04;0x207541aa81353a860d8857c3a8ab0abb9bfeabc6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.004182;1.94601006;461.01;;
0xbf7ea1ac460f6e2e2dac882ec3c5965015e45f63f332a19415a4d7aa91e9c848;11266114;1605491946;2020-11-16 01:59:06;0xbeb17c1c2548262779c3070b0f5664f5d082a24d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.3325;0.0059832926;2.7842055565;461.01;;
0xbc940f6cd053d000770099456a6e180c996c5d550c0072a0b6111b9ff8a4cf70;11266119;1605491983;2020-11-16 01:59:43;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.0017218322;0.8012201681;461.01;;
0x4ee7ca69d6d4b4001e13822325e96e1ba90060a91629cfe3a7684b1cf28380d7;11266127;1605492050;2020-11-16 02:00:50;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.0009636361;0.4484087944;461.01;;
0xba561a2e95bc7517c6b3a0eba1eaae7ca0ae7fc91726c8abd6e69c6a6ad5f424;11266132;1605492109;2020-11-16 02:01:49;0x18b7f1735ae3506bfb7cc7c0b8148e997c7229b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0025615478;1.1919650378;461.01;;
0x27d5098e1e355a05ff482bdeb979f81fca663453f3db1b6a3e49010a47c1a52e;11266136;1605492151;2020-11-16 02:02:31;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;139.599;0.0016234418;0.7554361715;461.01;;
0xfeda38f174c4b807b3e63e4e7c41fd4ea64b626b5df63a29c01424fb39a79c56;11266147;1605492292;2020-11-16 02:04:52;0xf27c16e6ebdfd76829bf7276a39fd5f89d973557;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.35;0;162.8655;0.0028670403;1.3341198854;461.01;;
0x4faa5463261bb5228b1c2d4fd35a20711cd28fb845c99100241b6b1a9fc355c6;11266185;1605492784;2020-11-16 02:13:04;0x7d3bc8e97ff44efaddbeb89a1923989c8794a473;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;232.665;0.002737532;1.2738557656;461.01;;
0xd0e8a8fd8f68cdda0ba5d1f511888d804b5288ace3afd344c75bffb9d0bafa01;11266185;1605492784;2020-11-16 02:13:04;0x531bc2ee4e6d37e02d78acb9f7830773e2649c83;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.07;0;32.5731;0.001722;0.80129826;461.01;;
0x4be8d5b90c104b7755396099182a28eee3ff0a1157ec11236628c7f73c3a88ad;11266185;1605492784;2020-11-16 02:13:04;0xcbbcf632c87d3df7342642525cc5f30090e390a6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.533;0.001722;0.80129826;461.01;;
0xf6a606e3923dc8f7dd1d19d82ce12c79e3edb550eed579c349bddd915d33b328;11266186;1605492787;2020-11-16 02:13:07;0xc7a638c37976b1c3ffcf0833280e63a3a3578334;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1395.99;0.0013653551;0.6353406967;461.01;;
0x499c0277c5b124da0093d7be5e613169ed125faa155363b96dec35fc588fe1d7;11266186;1605492787;2020-11-16 02:13:07;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;186.132;0.001721832;0.8012200846;461.01;;
0xcff3dd5c6422d226b659aee7b4c3927aaa2f6bd1ab9df6199feb8a46d93b2ad3;11266195;1605492912;2020-11-16 02:15:12;0xa797437267856f6d396c606555caabfb4d839e5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.28;0;130.2924;0.0020047044;0.9328490985;461.01;;
0xea2ecfe0f4050e8c364e8132998592f1734c53d1101c1de14e28e4993ac1d1d1;11266196;1605492919;2020-11-16 02:15:19;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.002090796;0.9729101027;461.01;;
0xf31df9539af77f50fe91071b1818e192fda96c55d028a39dec65b260e463ea93;11266198;1605492933;2020-11-16 02:15:33;0xe7afdc19099d9fab3e76b4297f5e7d3b597a7cfb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.003020719;1.4056311723;461.01;;
0xe714f157fc55fe937e88612f75f9532a834b4359c031c8dfa76a0d4e6b9be5c7;11266205;1605493007;2020-11-16 02:16:47;0x3ae085c8f7739c3cd74977e67e93df9f7ac2e9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4653.3;0.0120389452;5.6020823581;461.01;;
0x544e51afc8c2c9500c3c14b8942d71c8c5c8e42ae26fd0236607badbc078e6e0;11266205;1605493007;2020-11-16 02:16:47;0x0cb7fdc92920ad073411662900241d5ed39720a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.07;0;32.5731;0.001236851;0.5755438758;461.01;;
0xe40c207662fb288b4752c716c5052774a8f58eb40100eba68630187ae9c93df3;11266212;1605493057;2020-11-16 02:17:37;0x7e0b52bbd253a1079ab6b87fbf96d7e4946b26ac;0xfef0d2f3a79b4338d8418003dd9df89281242063;;999;0;464864.67;0.007003252;3.2588232532;461.01;;
0xd001ff0753bac125f324ffbc173286801d1028013c88af6198f21a5ddd39fb96;11266214;1605493101;2020-11-16 02:18:21;0xe1a2c2373e5be571613845f3f15a900cf9e8a475;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.28;0;130.2924;0.00184482;0.8584500906;461.01;;
0x4dc4e2bf707130184a34d756aa096d7dab563d4eca6acc478c6853007ef3b39b;11266228;1605493332;2020-11-16 02:22:12;0x7d3bc8e97ff44efaddbeb89a1923989c8794a473;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;139.599;0.001845;0.85853385;461.01;;
0x762548959642e1f4f93316ab5731089efd7f3ac72442970d7a098714338daf58;11266233;1605493391;2020-11-16 02:23:11;0x11dc861d11f2e5a4d04b6bcbf5e02c677a908c64;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;27.9198;0.0027570858;1.2829547353;461.01;;
0xc4743a500f6267359865fc1a741284a8f3790395be103f3767bbdaf1fd41b872;11266238;1605493415;2020-11-16 02:23:35;0x14882b637a9f3bb5b150e7fdd23ddc95cca13643;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;325.731;0.016856486;7.8438286304;461.01;;
0x49dc94896064bcfaf08b2a6f83897725a29b5d0c51db9360873394463ab46c1e;11266245;1605493542;2020-11-16 02:25:42;0x14882b637a9f3bb5b150e7fdd23ddc95cca13643;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.7995;0.00261035;1.2146741655;461.01;;
0x72d3a1dbeccc1feeb5580713d57a18659ad6d002bc6ff6a9d75a9f8d7847b0b5;11266255;1605493801;2020-11-16 02:30:01;0xf5130feffffac97179525d500e5a1ef187c9c0bd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.4;0;186.132;0.0064108676;2.9831690017;461.01;;
0xba357355a4c1a03c4e81074955cba56f50ac3bd28d2125fe6626c7c0206962da;11266269;1605494086;2020-11-16 02:34:46;0xc88dfc8b5df7d3f65778701f33078271f40375d3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.003519684;1.6378145557;461.01;;
0x080930bb6149dff82b672e0a69b52dd78b40685d1dfc0c354811708f47956c93;11266271;1605494095;2020-11-16 02:34:55;0xc86f720e688f0cd900e360c2d08a597f2e4c8300;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.18;0;83.7594;0.0015259851;0.7100866546;461.01;;
0x51a174bd7cc46081b4445b978d4eeab802558cf1a1290c851fa8437046d3cf1e;11266299;1605494568;2020-11-16 02:42:48;0x83f654d07d4a94dfb36cabef968ec5122f009ff2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;465.33;0.00391076;1.8197939508;461.01;;
0x3045e2f3cc5a0416fef8b58158b4a14cc832e3e26361e007ae9ce54735d4ad1a;11266299;1605494568;2020-11-16 02:42:48;0xcc13dcb0b2e24bdcf62e0ccc8a65f27ddbe3be69;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0023370002;1.0874762935;461.01;;
0x25c2410c7a166b1d1869b5c0af998bc476b676992b33a5d8550b2cf49a05db83;11266309;1605494662;2020-11-16 02:44:22;0xa797437267856f6d396c606555caabfb4d839e5e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;139.599;0.001284848;0.5978783198;461.01;;
0xe3f0f755327a6b5950c8d287cd7ebaff947183387d7f1ba23b23ebe9bc965211;11266310;1605494670;2020-11-16 02:44:30;0x898f8495975168f7894f1aca9521372bc8a7e292;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;23266.5;0.0238488;11.097562104;461.01;;
0xbdb4f2f5bb633faae2185f3cd552108193d451cf8ea31969326994826b3895f7;11266361;1605495395;2020-11-16 02:56:35;0xdeac5a22131a24eced61c2ef6569cdc29a26c115;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.00391076;1.8197939508;461.01;;
0xb9e675964024e5c141f1ca4c80a77bda1f427cfb4453f7a375bf183e23aac2ed;11266361;1605495395;2020-11-16 02:56:35;0x60c1e9fe9d09e9d618f42095324c36c204fe31a6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0045234444;2.1048943695;461.01;;
0x55bc294661abc5c1466f39324b0eb9ebd35ab800497658de0a6334e4077fcc21;11266368;1605495502;2020-11-16 02:58:22;0x60c1e9fe9d09e9d618f42095324c36c204fe31a6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0025092;1.167606036;461.01;;
0xa26cb4d68f6787d82c2811346c2500a5813bd3e4098e60cce6ac4e165e9867af;11266368;1605495502;2020-11-16 02:58:22;0x18b7f1735ae3506bfb7cc7c0b8148e997c7229b4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0025092;1.167606036;461.01;;
0x3b2f41e0499c0aa684fc1f9c4a5649fb3339a22b941d41ea975dd450de7cb590;11266389;1605495893;2020-11-16 03:04:53;0x73c4eed7115f8f43df00370bb86a64c0f9d8cb4f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.7995;0.00549516;2.5570628028;461.01;;
0xbec2f35a7871a6c0851d9dc3f0228bd0500588b2ec79a14717adcbe846a3576a;11266391;1605495901;2020-11-16 03:05:01;0x60c1e9fe9d09e9d618f42095324c36c204fe31a6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002583;1.20194739;461.01;;
0xff77a67cce5b632a5fb560b33ad626bb11eb32fad7159628d5d6868b9e04c1b1;11266404;1605496097;2020-11-16 03:08:17;0x69f150ec54172383de41ba4f061b84a590bf9bd3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.151;0;70.26483;0.008141908;3.7886740496;461.01;;
0x60948751d192c3b0119fb1097e9e043e2615f76969053a4791396cf75c5c7cad;11266409;1605496135;2020-11-16 03:08:55;0xec0d39002c138c90427ecc792550b65a5594a34d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.0558309884;0;25.979833847;0.0029526238;1.3739444329;461.01;;
0x90942eba2e0e5fb7a6b0c092506c5f864cede323878e3ee3adb0695391faa8bb;11266409;1605496135;2020-11-16 03:08:55;0xc88dfc8b5df7d3f65778701f33078271f40375d3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0018450002;0.8585339335;461.01;;
0x4dbb7b500f1649141d37e6031ca89886937d1a2c630194adec1760f7b3b5d293;11266411;1605496141;2020-11-16 03:09:01;0x59fac995784cdee2fb8d07809c8dc79cfabd6ddb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0018450002;0.8585339335;461.01;;
0xe3d7a0019169e4bc3b3b846cb5d4033b9b998efe8be6dac09dec9e3da29c63c2;11266422;1605496308;2020-11-16 03:11:48;0x4757a37db236508447cff2770ae9f4fb28b37d14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0028413;1.322142129;461.01;;
0x29b3325a576e30f894f5c40a86b145aba58003677352ab657a107d197893e2a2;11266433;1605496514;2020-11-16 03:15:14;0xc7a638c37976b1c3ffcf0833280e63a3a3578334;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2326.65;0.0018552765;0.8633158137;461.01;;
0xfe2165c2bcbebc61ce98de4fc769fb8aba22a15b78c9ce952b6edb5d486f4560;11266434;1605496522;2020-11-16 03:15:22;0x4757a37db236508447cff2770ae9f4fb28b37d14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002829;1.31641857;461.01;;
0x66040e3a9831b10d4389c178c80b24286366aefe11bccaee32f98a09acd856b1;11266444;1605496646;2020-11-16 03:17:26;0x4757a37db236508447cff2770ae9f4fb28b37d14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0028413;1.322142129;461.01;;
0x9970c9c6080e1a98176563444f3412aac4ef2f0a672c824194712686caaec423;11266449;1605496736;2020-11-16 03:18:56;0x4757a37db236508447cff2770ae9f4fb28b37d14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0028413;1.322142129;461.01;;
0x66994b76c82239db76577145e23c6593cb23439898896b6b9ae87e0b8582ed5b;11266470;1605496973;2020-11-16 03:22:53;0x2e1bbeca089632355b9967cb41929fb1c775018b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.994;0;462.53802;0.0045169278;2.1018620132;461.01;;
0xcf0fdf6d2ac3a0a0ed03d196dfc59fe505b1c054aafef7a59eed45e621ac5fd9;11266470;1605496973;2020-11-16 03:22:53;0xec0d39002c138c90427ecc792550b65a5594a34d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.0558309884;0;25.979833847;0.001968;0.91576944;461.01;;
0x0f408dd377aa8667c2713190b3e447548fe21c0d960f6c02188a85b3ea440190;11266477;1605497046;2020-11-16 03:24:06;0x771add5860f776dc6f1330585548f1bd5494f6ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;465.33;0.0029643;1.379377719;461.01;;
0x7dedecfcdd849718f6866742c345f2b7479dec24a03687fa39be5d284610efa8;11266487;1605497115;2020-11-16 03:25:15;0x771add5860f776dc6f1330585548f1bd5494f6ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1395.99;0.003321;1.54536093;461.01;;
0x4ac8f60c069f98f7162e02d2da168a9f29bff1dd6870b75b893ccefbb518f452;11266490;1605497164;2020-11-16 03:26:04;0x4757a37db236508447cff2770ae9f4fb28b37d14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002829;1.31641857;461.01;;
0x084836e314ec872af2765f26eb7eda9a8d666caf763464c569d8de8c211e7298;11266493;1605497198;2020-11-16 03:26:38;0x2669adf32b5b9a3c12078305cd65e238468a3014;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1163.325;0.036857698;17.1509926103;461.01;;
0x1443f16be6baf9e74f29f0cdebbc6a25f4ff2783d2de9eba7cdba80b2cc82f56;11266495;1605497204;2020-11-16 03:26:44;0x771add5860f776dc6f1330585548f1bd5494f6ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1395.99;0.003321;1.54536093;461.01;;
0x88614a280b196338e58a46f51f66de15ff7ffd34f24b1b66b8ed3f1ec98cd2ab;11266507;1605497369;2020-11-16 03:29:29;0x81b03c35bfa79767bf86962e224512922c84ff16;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;930.66;0.0035914965;1.6712310811;461.01;;
0x9c523a35d1fa9ff9fb5b2b7c88a9ffcc81ed98182d65089c221943f92152e09b;11266520;1605497511;2020-11-16 03:31:51;0x587c1c916d53eef44878309a4599f1f9f06cb6a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;930.66;0.001134144;0.5277512275;461.01;Error(0);Reverted
0x3114a2262d93ccbfad2b2e6ccdd9cd0cabb47f72edd5e845ab845a1b4389c404;11266527;1605497616;2020-11-16 03:33:36;0xcc13dcb0b2e24bdcf62e0ccc8a65f27ddbe3be69;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.066;0.00712512;3.3155320896;461.01;;
0xb9827648c88665cc08d04b971f07ff51485a5a451e646acf590bfa2f92e7ff0d;11266532;1605497690;2020-11-16 03:34:50;0x11dc861d11f2e5a4d04b6bcbf5e02c677a908c64;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002583;1.20194739;461.01;;
0x159daa32e3d08a3260dc477b241985b474f62047e6928cef8f642c45e5d1a8f4;11266564;1605498146;2020-11-16 03:42:26;0x587c1c916d53eef44878309a4599f1f9f06cb6a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2326.65;0.0025830002;1.2019474735;461.01;;
0x80549f7d1e2b59d152cb78d0ed62f28fe179889bc05265baedd4d753cdd3bd59;11266572;1605498309;2020-11-16 03:45:09;0x7705a444adbc784a651a7012b2ff9eba480f7904;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.3325;0.002952;1.37365416;461.01;;
0x3a6b0e63b84f08060515b90047853a3420b84408d09c9bd4f4a8ba05ed28c664;11266577;1605498370;2020-11-16 03:46:10;0x3ae085c8f7739c3cd74977e67e93df9f7ac2e9aa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;465.33;0.00192756;0.8969514948;461.01;;
0xab2f84f388d82efcaa145536c10ac7aa193f35989f06a13eb6841a3fce198ab3;11266581;1605498419;2020-11-16 03:46:59;0x28efaf6cab2b5b848778647c95bf256ce3ba3b8d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;139.599;0.0016866151;0.7848326125;461.01;;
0x3bd2b59933de8a3f39e39e2ac09fd997bafa69f908eae47984e716256a2cd478;11266602;1605498588;2020-11-16 03:49:48;0x26a83f0351af77933608abe3207e42de214e3f9f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;100;0;46533;0.0579363167;26.95950625;461.01;;
0x397bccc70ce8c86178a6142d600269aee77e354232fc7d01127caebe5d227e58;11266613;1605498743;2020-11-16 03:52:23;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002583;1.20194739;461.01;;
0xa76a523435f3434eb9c3d2985be0c15f81dfbe1b3b7f2ca0b62dca77f6f1a999;11266620;1605498793;2020-11-16 03:53:13;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002583;1.20194739;461.01;;
0xedc942911ee5544eab623200668b7187a7830a8ed71245416a0f30a0d9d3a2bc;11266629;1605498972;2020-11-16 03:56:12;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.002583;1.20194739;461.01;;
0xa11a53b85883790bd273dfeed4d9b728cc581b4b83d39249f8c62def424a522c;11266634;1605499042;2020-11-16 03:57:22;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.001686615;0.784832558;461.01;;
0x40072b94fefafbe0f9a026ddb5cb9a34fd37dd603581ac0e399dcf3819e4c1c3;11266638;1605499096;2020-11-16 03:58:16;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.001686615;0.784832558;461.01;;
0x535e1fcc94de8ac765c5ea5150f4695cc29f44d5031e9131ed8e4571a7efecf3;11266643;1605499187;2020-11-16 03:59:47;0x03485453f0b0511dd6bd4173ad05093b1e0313de;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.004497374;2.0927630434;461.01;;
0xff4f26b6977d5edea6b215dec5c387b6bb10757fe60f25b992cb1100e7b933d7;11266646;1605499224;2020-11-16 04:00:24;0x03485453f0b0511dd6bd4173ad05093b1e0313de;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.001847245;0.8595785159;461.01;;
0x15c23e0117ce8fe345d3f691948467ff40fbd79638aa95c9919500e08ced62e0;11266646;1605499224;2020-11-16 04:00:24;0xd437806428033a072909257a9209632197305535;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.2665;0.0025707;1.196223831;461.01;;
0x5914b5e833c4e681c96f610e4b01752b08926eb0e700ab0b7d098dce85498d75;11266650;1605499245;2020-11-16 04:00:45;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.35;0;628.1955;0.001847245;0.8595785159;461.01;;
0xd9c5153842c063d53a0bfc39bca7b3c3bab0049f11317c1e29a58676c87fbe09;11266654;1605499318;2020-11-16 04:01:58;0xbe9242776c74cd4e1725bb60c765fdd8bac629fb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;69.7995;0.001847245;0.8595785159;461.01;;
