Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $467.34/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x09b82b4313d5b1ff925f3c7c075a3691b5f5fda97acfd8bcd10b755e5aeee736;11172006;1604244423;2020-11-01 15:27:03;0xfe96e12778dfd43cf66a010b7b744f826d9ac42a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00224518;1.0492624212;396.49;;
0x0f6a6183ce194e4432df0e846a630c5784d3e8c99e9d3a5cecaa3b17121ffd1a;11172253;1604247937;2020-11-01 16:25:37;0x9b5fc4e4d5c5074fe78feeb24dd86bab2625cecd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.45;0;210.303;0.005080608;2.3743713427;396.49;;
0x37dab9d055a730566f6a73e9847e18728ba244c0775bfd9c1a65393ab218c7a9;11172303;1604248611;2020-11-01 16:36:51;0x6130b7a8389cbc901971edd69c8b49d540610141;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.006451995;3.0152753433;396.49;;
0xcbb5af975a119e7b88a48c426916aba3880ffc2fb1696a63820519e8a2801d0f;11172314;1604248767;2020-11-01 16:39:27;0x0696afe44a42b8933b3f4d6da90bae4f0d7ebee9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.99;0;462.6666;0.006448464;3.0136251658;396.49;;
0xe8439bce4e9d6011330804ef269d83b67252e1c8d55226a7108bf4a50be77d12;11172317;1604248790;2020-11-01 16:39:50;0x10c24f5436b8b0a45a7176a2b26d655175ca09a0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00144333;0.6745258422;396.49;;
0x7a4e7909ebbda2553b1074a53c71aaec4416d5fef246ba762ae373ae4476f897;11172317;1604248790;2020-11-01 16:39:50;0x10c24f5436b8b0a45a7176a2b26d655175ca09a0;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00454619;2.1246164346;396.49;;
0xd9e5f73ef59c63492f41e4c67c803b24bbbc5cbb2a3c62061a6fdef298073bc9;11172390;1604249820;2020-11-01 16:57:00;0x366de9bcebac918973b37c332963961adc7f3716;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0036861;1.722661974;396.49;;
0x7503a35a9cd3eaa3d31eae10518a6bb993df22a24ebfea65eed8f27b5e376150;11172422;1604250204;2020-11-01 17:03:24;0xfdf4f71f2ec825752d2996b590c3a17d65988f24;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0060600773;2.8321165418;396.49;;
0x8fa20404b56c7cc995df7d05213f29542c523e9552287c983f64c81a48e07c8c;11172429;1604250268;2020-11-01 17:04:28;0x736a75326718d6771ad34bf3cdd10859bd50cf80;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;490.707;0.0346206;16.179591204;396.49;;
0x85d5d1d674595726363dcee1fdb556c8ff66c196cdbfa2d1d2298480ae091e41;11172433;1604250335;2020-11-01 17:05:35;0x22ead81203f6470039cecddcc5ec6011c30194c1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;37.3872;0.009046014;4.2275641828;396.49;;
0x8d09cb1bd791e70963cad63ac6b517a1626a706d036f1437ef3bc61ddf76d7c2;11172478;1604250850;2020-11-01 17:14:10;0xc7b2d05c3f28e8de67fc94dc8863291cba6ca70f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.07;0;32.7138;0.009045558;4.2273510757;396.49;;
0xdd2d06faf9502854be574cda5423d9bdf6ea30f80521b0526cfda78bf86e654b;11172575;1604252212;2020-11-01 17:36:52;0xab97a8e5d588946b17ed01e141ac91f2caf5b234;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.75;0;350.505;0.0196335766;9.1755556952;396.49;;
0xd8c51a6dc2d96f53ab4d3c92809494260a29bdb6f87b84e9e92e05dbebdad429;11172583;1604252291;2020-11-01 17:38:11;0x666816c9946dee4648c8695e3a38055aecfcf22b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0038104563;1.7807786535;396.49;;
0xa0949b32a098c6d2c0d97b7e0c556b24af4b9b34b50d347d8cd9d46942f3883e;11172593;1604252400;2020-11-01 17:40:00;0x8056a1f2474a77dc02b190f59af822d6c317bb46;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.00405471;1.8949281714;396.49;;
0xa7625cec9cc9bec8ed750d649f66bb109a771e14d7183a2b468b79e7474fbc3e;11172614;1604252561;2020-11-01 17:42:41;0x5b24066e69c300b8f6ff2e1ce3163db86f84830f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0160358934;7.4942144216;396.49;;
0x417fafacb55bbaa8c0745b96b71f239901489a4426631d4400452758aaf2ee3d;11172626;1604252717;2020-11-01 17:45:17;0x666816c9946dee4648c8695e3a38055aecfcf22b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0015973102;0.7464869327;396.49;;
0x2f922398def27d1d66aad5f0b72cdc49acb140dc78217c671d199d92eac672d6;11172666;1604253308;2020-11-01 17:55:08;0x666816c9946dee4648c8695e3a38055aecfcf22b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001609597;0.752229062;396.49;;
0x7454e39e3262d448c1e3b3480fc77c5a6a5f76b348474a58ed09fad1b8c9dcd1;11172668;1604253315;2020-11-01 17:55:15;0x6a30414453a28d6bc414ed9fc1ff4f3b2c8a8162;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0031170926;1.4567420557;396.49;;
0x79a26dc5cc8d3c29bcfbb2cdd7b30bb54a3e56628dcd79f624f82e03c0c0bca5;11172709;1604253867;2020-11-01 18:04:27;0x8056a1f2474a77dc02b190f59af822d6c317bb46;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.00307175;1.435551645;396.49;;
0xf545a9567ad0ab5159ec0107ccd29997bd4c1633d3b6d96a1f42ca9125c5f917;11172757;1604254517;2020-11-01 18:15:17;0x938d432d27a317e3a785be6209e91d047d31052c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.7;0;327.138;0.0165568476;7.7376771574;396.49;;
0xd160e10f843073207820a07461f4bf5fbe079a36473bb88290cd19fa3f523aad;11172758;1604254531;2020-11-01 18:15:31;0x39e00115d71313fd5983de3cf2b5820dd3cc4447;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.05;0;958.047;0.0021545255;1.0068959238;396.49;;
0xb766fdb7a56c31d44ace626568c45dd524c99bb6b3fe026aad6bb70e4c8a9f2e;11172777;1604254770;2020-11-01 18:19:30;0x6a30414453a28d6bc414ed9fc1ff4f3b2c8a8162;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0071466982;3.3399379368;396.49;;
0x986d258cdb9324bca6e1e397d40b67a0a06683f331dcb6ae2d843271e74cfd1d;11172906;1604256588;2020-11-01 18:49:48;0x4df00689952974edbe1cc05d2710ea1b2b6e185f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1402.02;0.00477532;2.2316980488;396.49;;
0xa6d4fc94114f151663c255728efb7273adc8752bb9732fd88dfc5c6fe26207a4;11172948;1604257149;2020-11-01 18:59:09;0x1369e4b1e5faea46e2c28d62db3e86208ed5b974;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.14;0;65.4276;0.003517344;1.643795545;396.49;;
0x3cfe185d2355b7c26f020f41ee63850326df7044fb783b85147ad04dc15f7724;11172982;1604257537;2020-11-01 19:05:37;0xfb915f1ad788ff946c020cffd9336499edf0f5fa;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0022605872;1.056462822;396.49;;
0xfc392355de110f4445e73eecf95a145e056b12e083c668b3a54dcc05dbc0c8be;11173062;1604258601;2020-11-01 19:23:21;0x8c3ba428cf307190dcc82e0d9d0e91e256d4955e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0042360848;1.9796918704;396.49;;
0x09fddfd754f4168c285ba13b1bf9aef6c808d5f0c02ce882cc1615ffabcb4d5c;11173095;1604259061;2020-11-01 19:31:01;0x77b392e55507dd07a30cb26f7d60358af424b7c2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1402.02;0.0655051166;30.6131611918;396.49;;
0x3037b70bff2532b9282d9426c9a67f68b4b3ce8d07e9b1e023131ea75f80b5d1;11173108;1604259185;2020-11-01 19:33:05;0x681f35f297751eadee27bbc5b6da0f830c029d29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0057344986;2.6799605757;396.49;;
0xca36653745ce41f6b3a623091cbd6d5ecdcf62a949701eacc323ef40ac81cf08;11173153;1604259815;2020-11-01 19:43:35;0xf7a98c388d089dccfba8fc0764ed90d701c86e25;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0037322928;1.7442497172;396.49;;
0xee5074142729d3dc5ede1fc140e5827bece7145b0a8401947a0ba613ab422d33;11173178;1604260222;2020-11-01 19:50:22;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0036736704;1.7168531247;396.49;;
0x3dbb8d2533eab9d51b4d03716fded6ff5a8ae25d6c39373592a3d7bed14c0c9a;11173178;1604260222;2020-11-01 19:50:22;0xf7a98c388d089dccfba8fc0764ed90d701c86e25;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.002273095;1.0623082173;396.49;;
0xa33d5b3ad22fee13a7a5176fd41a99270ca8bcf164318f65746bf5a040d9526e;11173178;1604260222;2020-11-01 19:50:22;0xf7a98c388d089dccfba8fc0764ed90d701c86e25;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.39;0;182.2626;0.0016037;0.749473158;396.49;;
0x80de4a4172f3e1617c827269fcbb69eb7e9af721003e3a432e51820b9fb2a22f;11173187;1604260330;2020-11-01 19:52:10;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0024574;1.148441316;396.49;;
0x3963e225cbad82da56711ec9c493c494c1c5e903add349cff18ff137dace2d7c;11173192;1604260402;2020-11-01 19:53:22;0xf7a98c388d089dccfba8fc0764ed90d701c86e25;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.46;0;214.9764;0.0016037;0.749473158;396.49;;
0x997e61746a4c007bb5902bcbcdf036cc376afce31cc6f4d48811c38e0607c2d8;11173204;1604260551;2020-11-01 19:55:51;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00393184;1.8375061056;396.49;;
0xb440d68e6c604af11405c6498904cc157c5358f69175b7605693aa948c92fb95;11173210;1604260660;2020-11-01 19:57:40;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0036861;1.722661974;396.49;;
0xb5f9ac841efb0b8b410452efb61216c92684203d7beacd43167a82618b9e2df3;11173214;1604260741;2020-11-01 19:59:01;0x681f35f297751eadee27bbc5b6da0f830c029d29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.00294888;1.3781295792;396.49;;
0x2323b2fb61f330f0e0bf53c08b11015f281b8296c132abfa5ee86a70270ad3cc;11173215;1604260763;2020-11-01 19:59:23;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00380897;1.7800840398;396.49;;
0x8e801db6c056f05bbe5d898a569eb865d973d386c57d022e8c46c3d030b70d34;11173218;1604260837;2020-11-01 20:00:37;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00380897;1.7800840398;396.49;;
0xbfa16c9d4e14b5d694acf7e33bb91c6b94df618b49b47179f3681ca7f7c2e207;11173223;1604260868;2020-11-01 20:01:08;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001539552;0.7194942317;396.49;;
0xc729e0f673b930eb34ce75463dd14332e86d14594601b752df44e7cdf782610f;11173228;1604260908;2020-11-01 20:01:48;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0036861;1.722661974;396.49;;
0xd1aaa54b856ad55cb744f0da03aa87898fe81d803a67ce54cb605a0be1e41dbc;11173232;1604260994;2020-11-01 20:03:14;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00380897;1.7800840398;396.49;;
0x85e956506345254f14f53140fa036520603134bc8be7bdd5d26adb9ab7d24219;11173232;1604260994;2020-11-01 20:03:14;0xebdfe52872ab36ebcb73ee5246aa4b00545996ce;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00390816;1.8264394944;396.49;;
0xa39682b82fd95f39927336cd0d357f7836d21831e87704f8103436e279a8677d;11173235;1604261020;2020-11-01 20:03:40;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0024574;1.148441316;396.49;;
0x2753f98a738f583bd57bb97853092eab66cc43fddb2772867512eb86f103f80e;11173241;1604261071;2020-11-01 20:04:31;0x681f35f297751eadee27bbc5b6da0f830c029d29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;25;0;11683.5;0.036333984;16.9803240826;396.49;;
0xc4ddd45bd4011cdd8db6b045e39f5f3a5a870680cd2217b6d8ca075dd82da157;11173243;1604261098;2020-11-01 20:04:58;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0036861;1.722661974;396.49;;
0xe06e966260b160d62ad9b84410db5cb8ae5d3b4e497897f6bee17e5ca876e5c5;11173245;1604261120;2020-11-01 20:05:20;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.002420539;1.1312146963;396.49;;
0xc728414568dd2dd5310481ea3b765672321bdf9a3e04d90e20dc0a1875ae575c;11173251;1604261198;2020-11-01 20:06:38;0x681f35f297751eadee27bbc5b6da0f830c029d29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;15;0;7010.1;0.019641408;9.1792156147;396.49;;
0x95deeb7559fcd08731f5f800edec637537d085e7a582d92b2b96e93729aafdee;11173257;1604261299;2020-11-01 20:08:19;0x681f35f297751eadee27bbc5b6da0f830c029d29;0xfef0d2f3a79b4338d8418003dd9df89281242063;;8;0;3738.72;0.015468264;7.2289384978;396.49;;
0x4d41f0826847d0c01385b2c7713422a87301df58b52f010fc647b35ac1eaaac4;11173267;1604261414;2020-11-01 20:10:14;0x09e07add8bffb4f8f130f5c5b76aba96648f9f43;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.0047470231;2.2184737589;396.49;;
0x9392e803b71b35206c277e08a7b6c1afd553e12fd8c65fef5c70950254251137;11173272;1604261507;2020-11-01 20:11:47;0xb20bf581918ff405c78c8ddf3bde8ff59d6df7a4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.00380897;1.7800840398;396.49;;
0x8221559545f4cb5e7ba57fb7edeacbd3606cd1eabbbfc62b13a474d21617d7e9;11173298;1604261869;2020-11-01 20:17:49;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0023345302;1.091019334;396.49;;
0xa582c47525092c1ccd4132c96a0496f4ac72a0bb990bc1c45cd6385110dccb4f;11173368;1604262739;2020-11-01 20:32:19;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.00475892;2.2240336728;396.49;;
0x8763821063fd270d2056443b1a410df9972fc287011dd4da63f4b56ee64ae15d;11173388;1604263102;2020-11-01 20:38:22;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;233.67;0.00294888;1.3781295792;396.49;;
0x27bf7f50443b54ba1fe0771de4a966d5646f4fd3952e22fcdc09aafe2e4bda43;11173391;1604263164;2020-11-01 20:39:24;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;93.468;0.00294888;1.3781295792;396.49;;
0xbf88d3ced24841977dc518bab95e8c05a379e385f95cb62434a36f8da1448d85;11173443;1604263876;2020-11-01 20:51:16;0x5c2119a16172746d8b6e2496a31bbee3a992f428;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;70.101;0.0043185168;2.0182156413;396.49;;
0xcc226314aa6f43b8a7837a3621d919e39f91438e13e6e7510117ff01b8262863;11173496;1604264702;2020-11-01 21:05:02;0xdd73fb2ad74058810f7460a2206fd8bd83c16cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.001844255;0.8618941317;396.49;;
0x47d632270d1f02a867921f41591d622008c7788731493371dbfd685dd10fa225;11173527;1604265228;2020-11-01 21:13:48;0x4df00689952974edbe1cc05d2710ea1b2b6e185f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;10;0;4673.4;0.016112175;7.5298638645;396.49;;
0x1d19f383237dcd1b5a8498c3536094a0ee654cbbd776e51510ebba52edccfbbe;11173560;1604265625;2020-11-01 21:20:25;0x2803c889f71ac6ba6de8226fc58f2d3b0bbc3d07;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.005710704;2.6688404074;396.49;;
0xe561c230ffecbde7291d5a4062e7dbc81e61683b209322c008a6c8dedb148a89;11173720;1604267621;2020-11-01 21:53:41;0xf1b74735f8430dab7e62d4b6fdfb030f83469145;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00192444;0.8993677896;396.49;;
0x0d85cb836ce4ea0ba7a54103866792c88fc705a9afa0b1ed0e04e40dec768fd5;11173785;1604268302;2020-11-01 22:05:02;0xca7f6a883093cf1ce09a916269a95368a8e18279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00282601;1.3207075134;396.49;;
0x8fd0293aaaccbe8a535d91ca17e0253712b8df7d874e98093b84a8a53ed0fdbb;11173798;1604268503;2020-11-01 22:08:23;0xca7f6a883093cf1ce09a916269a95368a8e18279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.0029488802;1.378129663;396.49;;
0xef6a6703ed16c4b17df0a99146bcf63feeb3465d8dfbc2f12f9a39f9659ea471;11173799;1604268518;2020-11-01 22:08:38;0xcd7b61112979341a28aaeb817267e7019f06048c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0018680309;0.8730055608;396.49;;
0xce8517c2d1d2cc5f6355c3bef6bc5e89d5bfba76b0cf4a2fc37b6a3415914071;11173846;1604269051;2020-11-01 22:17:31;0xc6b2d10ac21184dfc2228eecb669e7f68ac65f99;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.0014747993;0.6892327049;396.49;Error(0);Reverted
0x459afb7136130ecfc7534b98d156fb8b1fe2ac72215cb1b0fcb02d95a454c9be;11173914;1604269954;2020-11-01 22:32:34;0x9354878efaa0d6d821b7264b22672423e89f0cc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;70.101;0.0058414242;2.7299311719;396.49;;
0x6ac980ff266914027c0540b679bf8a3afeada54a283a76ed7a86487506781025;11174017;1604271159;2020-11-01 22:52:39;0xc6b2d10ac21184dfc2228eecb669e7f68ac65f99;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0;0;0;0.00133466;0.6237400044;396.49;Error(0);Reverted
0x67e7eadeb48c2d91659e3f34ff6477722ab508439aa0d0bde754a9026e3f9b53;11174095;1604272094;2020-11-01 23:08:14;0xeaef7e2c8ae249aa9ad78a38ecce36315d4b6986;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;934.68;0.00591812;2.7657742008;396.49;;
0x3de1ff2b02ae8a7adcbb587ede23359741edd4c13205b31aec27194b0ac0329f;11174095;1604272094;2020-11-01 23:08:14;0x938d432d27a317e3a785be6209e91d047d31052c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0016037;0.749473158;396.49;;
0xd656cdaddc5336663a256b98f049a589caf966bdd060b5c687c5dd4aed8fcdb8;11174109;1604272300;2020-11-01 23:11:40;0x938d432d27a317e3a785be6209e91d047d31052c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.0016037;0.749473158;396.49;;
0xe66b9f04d50e66281b3678087850f5012d820dd9046e2f9cd29fbaec047a4dc7;11174109;1604272300;2020-11-01 23:11:40;0x938d432d27a317e3a785be6209e91d047d31052c;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00176407;0.8244204738;396.49;;
0x35359c268c565b68e0c69ec0779e6a71e5ecccd44d4ec207eb82332e16e87a6a;11174122;1604272478;2020-11-01 23:14:38;0xd803ec5f8ca287cd55fbd3ba61d9ac2164989587;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.00475892;2.2240336728;396.49;;
0x8d55e0a95f88f4a9317a011b348deb14673c8544e2cd511b99394881dfda1a4a;11174178;1604273310;2020-11-01 23:28:30;0x4df00689952974edbe1cc05d2710ea1b2b6e185f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;11;0;5140.74;0.0169289727;7.9115861016;396.49;;
0x7cecec292c83696ee0fd6b5217261db196332543d49e111fd10cc372bacf29c4;11174458;1604276851;2020-11-02 00:27:31;0x5f27b52d5308a8a7a2fc2b855879284fdf16d741;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.021545758;10.0691945437;383.61;;
0xb6b821a597f1b53fc2c7effb650ae8fe7465668a9e8e7a75bb069c747aeaecca;11174501;1604277468;2020-11-02 00:37:48;0x7a976faaf9c404c680593b20123039847f083d0e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1168.35;0.10220868;47.7662045112;383.61;;
0xaa2abbffd8c39ea955457eefb43178b67d6209cf7c714b52ef6de62be12896f6;11174544;1604278187;2020-11-02 00:49:47;0x9f5429ee689a6dca9b8f70b45f0553f9c73ffbe3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;934.68;0.07367589;34.4316904326;383.61;;
0x540864033b4c221cd3e16d93a60d0e5834a03b2ba8e65e5018202ac5193b1c19;11174557;1604278382;2020-11-02 00:53:02;0x00f0df30ff796dc5ebd37f468fc6a7d731625a5d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;28.0404;0.002645709;1.2364456441;383.61;;
0x0404c79f8446360abf77fbc1388cf3d3c3cdb1d69c589e5c1b72e38f731e6cb3;11174628;1604279521;2020-11-02 01:12:01;0x4bad9f84fca0f0b689d5c8d5d6cbecf227e51c62;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.3;0;1542.222;0.029003905;13.5546849627;383.61;;
0x45fa42ceb7d45648f272a2186412513ecd97d955315bf2f1e8eb5541b2379bf2;11174629;1604279527;2020-11-02 01:12:07;0x38cc2e1f8bec42f335411d43b38f9a73f570fbcb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2336.7;0.1060050024;49.5403778216;383.61;;
0x3d0e06efb6cbf424a93e4bc5ee282bb99792c0b5f01a10f34c8b908686fde23b;11174631;1604279550;2020-11-02 01:12:30;0x906198dbac5cfaf7a2315f89fc87687820b96a67;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;46.734;0.007230096;3.3789130646;383.61;;
0x9a6baf55b4d487babf3cda003c7210822d60004dec3f2bd15b6c3e73721d2444;11174659;1604280072;2020-11-02 01:21:12;0x49ea77be9238bad95efd63ca487b87a46b57a9de;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;701.01;0.069421509;32.4434480161;383.61;;
0x6c0f0c2925562bcc5918e8f6777837a2743115aa891bb3480148b17912cfeb5c;11174664;1604280123;2020-11-02 01:22:03;0x00f0df30ff796dc5ebd37f468fc6a7d731625a5d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.055;0;25.7037;0.004545746;2.1244089356;383.61;;
0xd299528b567cb110ae6efc7f8dd81669e8fed7349bbf4a4e20353a45899b6891;11174833;1604282412;2020-11-02 02:00:12;0x4df00689952974edbe1cc05d2710ea1b2b6e185f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3;0;1402.02;0.0037641742;1.7591491526;383.61;;
0xeec39ddeaf26db69d35089614ab9bccf72a83464c64b3f1813abb2438ea5ef0f;11174913;1604283471;2020-11-02 02:17:51;0xe97385bb29e848c670a1d33b67f9687d57b82e0e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;3.9;0;1822.626;0.03314732;15.4910685288;383.61;;
0x0f9d83d0607d6b950aa56f904bcdcc314b34c51e2b2e9c4f8113482fb2fd76f4;11174924;1604283631;2020-11-02 02:20:31;0x4df00689952974edbe1cc05d2710ea1b2b6e185f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2336.7;0.0054835998;2.5627055347;383.61;;
0x760062d48cc8f5412b063f82a816448a61cf7e794654681befed007f37d3d281;11174928;1604283711;2020-11-02 02:21:51;0xdfb12287a9deaf12d55c5ddddc460da8e1f1c467;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.9;0;420.606;0.048409971;22.6239158471;383.61;;
0xdf6fa59a844157c038a4698dc72f844818cee5283fa4f0e95289a507dedc50ed;11174952;1604284170;2020-11-02 02:29:30;0x1dc6c207385be418640038f8b9ecff37f35b5dde;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;467.34;0.008011728;3.7442009635;383.61;;
0xe4353190b18d2549cc16c03edd70fc34e2d7a882ec598d1d5d3b9d2a4f6333d6;11174972;1604284433;2020-11-02 02:33:53;0x7dbfc68c96b5a6c1a4410f302982e69005f4d94d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;116.835;0.00951784;4.4480673456;383.61;;
0xd389839386bace51a262a6aaa891ada34ec534cd44adb285a843b632ab34d966;11174985;1604284567;2020-11-02 02:36:07;0xf5a80332ad3652fc285f2ba6f04793d1a1590f46;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.008211126;3.8373876248;383.61;;
0x30dc53fe0d05ef6ffcc8cd93804a97a43cbd9b44a7742c860e10385ee94ed9ba;11174986;1604284578;2020-11-02 02:36:18;0xf5a80332ad3652fc285f2ba6f04793d1a1590f46;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;23.367;0.005160036;2.4114912242;383.61;;
0xe87e634dc56b1b31ba24d8608446b53720339891a62fe97bd09ca40eb3ddbf34;11175001;1604284740;2020-11-02 02:39:00;0x0bd258d220c2524ca9992e873b03c1f556e3a385;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;70.101;0.00454619;2.1246164346;383.61;;
