Txhash;Blockno;UnixTimestamp;DateTime;From;To;ContractAddress;Value_IN(ETH);Value_OUT(ETH);CurrentValue @ $450.86/Eth;TxnFee(ETH);TxnFee(USD);Historical $Price/Eth;Status;ErrCode
0x1e6144e45b0a03d1d999429ffe7eae8b86b44669cd71c5acbe70a93dff1c594d;11260363;1605416205;2020-11-15 04:56:45;0x5f2b0d9c8d30d9f1b5116091c48dcdfc2508760d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.17;0;76.6462;0.0017220002;0.7763810009;448.51;;
0x66d4eacbb77db9c9daf4bf9cfa200150d22b7409793dc23cddca70ce8ab5f50f;11260398;1605416674;2020-11-15 05:04:34;0xc27006affa2bb48de0cf77ecf4cf9835640cf6f2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.003751044;1.6911956978;448.51;;
0x18db9ce5a64c9ba0e526de312cd96df147fcc94e3b0b545a28afe1f6a8f3a7ee;11260426;1605416968;2020-11-15 05:09:28;0x2bf47d48d5bb0cbf63b10eb60b04f8fb09713842;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0090249749;4.0690002017;448.51;;
0x22c58fa66f1f3bfe337b1cab87918198c1c7a0cb7ae54741c8e744045f99ce4d;11260465;1605417381;2020-11-15 05:16:21;0x3be9e23cd474590ac970dbdfd4bf13c111f39c05;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.002737532;1.2342436775;448.51;;
0xed12f818b457c9ae9b071cdfe1260bdc0ff103d70f01d7dca3ab1afc76a714b7;11260483;1605417649;2020-11-15 05:20:49;0x7f1a59f06256c6816b29df5e8befeb9478cd5b67;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.96;0;883.6856;0.0103173099;4.6516623415;448.51;;
0x1032b0c394822e2910e60a371481066eae5a4c2bcd8c2a0b8c6e8ac07884335b;11260528;1605418342;2020-11-15 05:32:22;0x03069d347d647922b9acb3a73642118ffbdff42f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1127.15;0.0441460355;19.903681543;448.51;;
0xc84d89bf100ee00952017552dc873453b1e1ca5191270d3e2f2c35df6974f8bb;11260549;1605418693;2020-11-15 05:38:13;0x68d2315fb7c741061d2d40c341ee71bd9934e098;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;473.403;0.0057296732;2.5832804499;448.51;;
0x9877063377e96056c633e08b43e382172592f579278b46fd092293f8aaa9ec85;11260562;1605418910;2020-11-15 05:41:50;0x3e9f5c6f77dfb04211aac2eb7518f363d889f1e5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2.5;0;1127.15;0.0455407242;20.5324908915;448.51;;
0xbf9c1cce350fc8d7442a0327c6b5e68b87f4c49307d1c9ba8af0fa919bd0bb37;11260663;1605420298;2020-11-15 06:04:58;0x79cae6224a257ed6dcbf929ff35dd4dcff78f49b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00246;1.1091156;448.51;;
0x340ca929df41973225e66cf1183246ad4f205b98cde1508edb4953d480ddbcd5;11260664;1605420307;2020-11-15 06:05:07;0xc2eb6b3458ded962cfbdbb99784b065c3f451964;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.8;0;811.548;0.0432935116;19.51931264;448.51;;
0xd55f591a4fadc8a14f0f0850c8b2210fa1cde6fe115b520d41a2f444dab9e7c2;11260725;1605421140;2020-11-15 06:19:00;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.75;0;338.145;0.001252914;0.564888806;448.51;;
0xe305d0676cf7b62ce7c1653118f5aac40b87d81cd065dbe34c36c846d5ae84e6;11260768;1605421634;2020-11-15 06:27:14;0xe70561a60e00a4d3a1442aae8e917ce70547d372;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0018573;0.837382278;448.51;;
0x15a66cea0d8f05e19beac133d020b2f473cf31c6db90ef06183f8a9609867736;11260784;1605421898;2020-11-15 06:31:38;0x5f2b0d9c8d30d9f1b5116091c48dcdfc2508760d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.17;0;76.6462;0.001599;0.7209251401;448.51;;
0x57ad2436aa08f87b40fd2d83016425b43bed8f7f9f690732b90e2b0be8f0e947;11260839;1605422635;2020-11-15 06:43:55;0x2b531611a401645f217fc1614858fce7443d2262;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.7;0;2119.042;0.004301836;1.939525779;448.51;;
0x10b31af7d6e21b372db71a8d3d7bac1fe490aefee5f2e8d2130310e1bcc2670b;11260847;1605422757;2020-11-15 06:45:57;0x91aebab2027b540703392b77cb9b833eed824ac3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0020295;0.9150203829;448.51;;
0xb00d159fb63a695fc8be88bdbf6fe54c1833566b5dc6e8590d081d49188d2f7d;11260850;1605422772;2020-11-15 06:46:12;0x75999a04683205b812d8a8064156ace02641bf84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.00184482;0.8317555452;448.51;;
0xf92110f5f6c1fa944c1f29a754c68381233d2984baa2b046154f875372bcb9df;11260861;1605422869;2020-11-15 06:47:49;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0012127565;0.5467833956;448.51;;
0x65560d972061de68c22b952708a81378bbe13b48bf9866b4329e7d469f79dc82;11260874;1605423049;2020-11-15 06:50:49;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.126;0;56.80836;0.001172599;0.5286779851;448.51;;
0xf90fc99c9bdd8bd2d092c81bf22f33165b717083d5f16d19ee9a80362b6658db;11260946;1605424082;2020-11-15 07:08:02;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.0012649613;0.5703204292;448.51;;
0x911fa8a52dd7f5b829fc4cb9a706cc0ce770f2e40e36ec443e97c33923d09908;11260947;1605424084;2020-11-15 07:08:04;0x91aebab2027b540703392b77cb9b833eed824ac3;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001845;0.8318367;448.51;;
0xdfe4177273af69f4e4e6cafe96f530dc77e405e8ab4c8a465c6ec31a38a7f613;11260956;1605424210;2020-11-15 07:10:10;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.00144567;0.6517947762;448.51;;
0xdfadfe9b101f492ee6523388c97fd0ccbdf9c8694e461505aa31e3842b210603;11260961;1605424232;2020-11-15 07:10:32;0xb945c7403868cc73a4b2686880605f0749df19a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x0f9b38e0ed5f9659485f80bcecbbc4eaf74636a1d1b23d580b53ec3e956781cd;11260970;1605424357;2020-11-15 07:12:37;0xc2d8ec4d6ae3efff3d809a73298c7f6ecfc0ca7e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.00823912;3.7146896432;448.51;;
0xe1e117cb06cb77c7ed3f34cbb33d35f6ad14bfa488735c5415fddd215aef7906;11260981;1605424541;2020-11-15 07:15:41;0xe5a019009587921b8651194b6a4c6e1ffc880076;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.00128504;0.5793731344;448.51;;
0x36110f830ec6cbee0daeb4c596512bc7a454f10f56b0b459ec4680391e1e8757;11260993;1605424742;2020-11-15 07:19:02;0x59fac995784cdee2fb8d07809c8dc79cfabd6ddb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.003226377;1.4546443342;448.51;;
0x0976e6fb0b15fa9cb9ed3055c34e1f36fc65fab39426e010d00288d1ae9ea6eb;11261015;1605424991;2020-11-15 07:23:11;0xc7a638c37976b1c3ffcf0833280e63a3a3578334;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.00128504;0.5793731344;448.51;;
0x9a0209bb7b7d7b12405d60e2e42c5182ed9e9b36ef56113554eebff8016058ed;11261046;1605425354;2020-11-15 07:29:14;0x2ef0782745b9890c2d1047cbd33be98e22ec35a2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.042056355;18.9615282153;448.51;;
0x13c0278c857db044e027b065e75ac84802ee4b30e94c5bff37f1135ce1339205;11261084;1605425797;2020-11-15 07:36:37;0xc536a0fae10e441da39b85f93e67452881252723;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0015988442;0.7208548867;448.51;;
0x74ba12e01b6ca3b44c074aa0babd9ed6071be875d7dd1771e49807e91ffbd4ce;11261100;1605425990;2020-11-15 07:39:50;0x2e2bf5379c17ee8ab5cf2068d5572defcc4a7086;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.25;0;112.715;0.003324146;1.4987244656;448.51;;
0x1be1afbe656a02d99e002506eb486f64d91d72de4e8323805af2296ea0106592;11261119;1605426312;2020-11-15 07:45:12;0x54fb0f19a148054c4c0987e00285af96b21e259b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.00248307;1.1195169402;448.51;;
0x2dd51dfe718bda42c1dbf52be79d270a5e0ed7d14a4b6a93a9d58e019d35692d;11261150;1605426625;2020-11-15 07:50:25;0xebbb7fa888185761d2369afc3b0e814a5ad2db27;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.001968;0.88729248;448.51;;
0x58eefc8484cb1c1c7a188c1d0a47568301f2b618349bad9fa10abd17debf0200;11261165;1605426891;2020-11-15 07:54:51;0xf6fbc530cb888bdfe429e643bc36d100246d1cf6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.05;0;473.403;0.0261316139;11.7816994495;448.51;;
0xacff885a524fef8eb46a6ef89979c1e090c66b0ed20ba912c48c75fee150f37f;11261167;1605426901;2020-11-15 07:55:01;0xe58bebfb39ad59d0a6349bd7ec7bc98336cc0018;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4;0;1803.44;0.0461728943;20.8175111129;448.51;;
0x2da951ca15c3a3de2b1b17c29a0349329593278414c09bf5f6f1815df1b7c9aa;11261182;1605427060;2020-11-15 07:57:40;0x1d9da227afd7760442cc93be6128823ce208e84e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0020295;0.91502037;448.51;;
0x4ca0e49385e02e531766e100a614fbd01e2f2ea0220a843cf6a0edaddb827588;11261188;1605427086;2020-11-15 07:58:06;0xebcd2267e7350cf64adc4fc21b43b4f5ae1a3ba5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001598844;0.7208548058;448.51;;
0xaf1048b7605e28cffb723c85c66a3b9ddfc9121d356fb59584da46c4640c0c92;11261188;1605427086;2020-11-15 07:58:06;0xebcd2267e7350cf64adc4fc21b43b4f5ae1a3ba5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.001721832;0.7763051755;448.51;;
0x23495afc4ad0e6269cb24cf18eea3db7cd2bbe33d0813536ea725dd6a31a50bd;11261188;1605427086;2020-11-15 07:58:06;0x667d6a57e69519a8551a21edd3faf2985a3782dd;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.5;0;676.29;0.024946025;11.2471648315;448.51;;
0xbaa44419634a0f4654a09444f9a9aab6dcb2bf86eb970f06e5911cf4560dad5b;11261231;1605427754;2020-11-15 08:09:14;0xbcb8a713aeebf6a03cbe8851240502d2c3a00621;0xfef0d2f3a79b4338d8418003dd9df89281242063;;4.8;0;2164.128;0.0448601161;20.2256319406;448.51;;
0x88d6eb8f102bbda6b5abb5e0be9bfafc095204b164629745a2ee14294782df96;11261276;1605428373;2020-11-15 08:19:33;0xaec539a116fa75e8bdcf016d3c146a25bc1af93b;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0023812802;1.0736239987;448.51;;
0x9ba5e473ae5f8f777109100d0d54b57ba45563d5f17fe73b094fc7e350131952;11261310;1605428801;2020-11-15 08:26:41;0x2d43b159e1aa08f8775784a51bdcc7e0573eb68e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;270.516;0.002337;1.05365982;448.51;;
0xc4d07d776f1027d0448e643b82e2f18e3d7090c44becd224f60bcbfff6e380f3;11261363;1605429379;2020-11-15 08:36:19;0xf6fbc530cb888bdfe429e643bc36d100246d1cf6;0xfef0d2f3a79b4338d8418003dd9df89281242063;;50;0;22543;0.0240363254;10.8370176698;448.51;;
0x5fc12f90a03cded3231d4cd3a5dc5c7912908d39180575b68e6c8771ac67d0fd;11261378;1605429559;2020-11-15 08:39:19;0x3ec9e2730be21b51caef99f71bb11c062995775f;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0024354;1.098024444;448.51;;
0x2bf410593b1b08214526448c081e5a1b1d82ed8b2d2c26dbffcac30163baf3a6;11261414;1605430069;2020-11-15 08:47:49;0x78815067c3926cc33f7790d87460bec779f42d4d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;36.0688;0.001722;0.77638092;448.51;;
0x53713110cff0c6ef2408991c6e59ec51b4465774edb82dd4bc96c49f4080e021;11261430;1605430338;2020-11-15 08:52:18;0xc4359587c848e6cace36bf6a6b326c8d16d36bd8;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.15;0;518.489;0.005475064;2.468487355;448.51;;
0x7d66c8a8ff901636b6ad638945b9a8c4d3f69058a8eb14a9e94c3140a66612ab;11261468;1605430925;2020-11-15 09:02:05;0x328a351025deeda88adf81fefede67c97006d8e5;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.0596;0;26.871256;0.001525985;0.6880055971;448.51;;
0xc6621c0ea4ef39c1d33457e1195ec0deaeedc7a03aa4f6835cec965149a65e37;11261475;1605430993;2020-11-15 09:03:13;0xa0fcb9a5ec15dcb81eb9858f2f0406006b2a9dc9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0033241463;1.4987245843;448.51;;
0x99393b769e8fad798288ad605f0473a6360e6c6644fa4bde2cb44a92e6f15c14;11261481;1605431063;2020-11-15 09:04:23;0x5fdeba7bfd938d0c3c977037e4d9dfc1caa73193;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0033241463;1.4987245843;448.51;;
0x5fa1a7b31a752d0f502c705d203fb4f032babd7fd7783800bfba5a4c16da3eb6;11261493;1605431185;2020-11-15 09:06:25;0x5fdeba7bfd938d0c3c977037e4d9dfc1caa73193;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0013251975;0.5974785449;448.51;;
0x61d709c1151206a8324ec7bc9654d4914c2f0a537735a4fb59b78641bd931d3d;11261500;1605431265;2020-11-15 09:07:45;0x1387f66994e0bc1d3d4bfa75a10fde13b3dbe817;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.6;0;270.516;0.0059106885;2.6648930347;448.51;;
0x3c9bb3dd8e5299d05695517756cb51c55c0edd91888587600e67119fc04bfe81;11261508;1605431352;2020-11-15 09:09:12;0xa0fcb9a5ec15dcb81eb9858f2f0406006b2a9dc9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.23;0;103.6978;0.0047500804;2.1416212641;448.51;;
0xf446fb97568aeefa56845f1f58cacd90762deb74883e944f67d9cfd321d8665e;11261551;1605431906;2020-11-15 09:18:26;0x5fdeba7bfd938d0c3c977037e4d9dfc1caa73193;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.08;0;36.0688;0.0012850401;0.5793731872;448.51;;
0x46b8e238ab71ea2c8a728b0f292a4496e6fd5b84fd7fe747114b4c74a80288ee;11261608;1605432704;2020-11-15 09:31:44;0xca7f6a883093cf1ce09a916269a95368a8e18279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00246;1.1091156;448.51;;
0x4bcf547943626c5ce23387f23debf4850d84aa7e8f8bee006a54c97662cac085;11261620;1605432926;2020-11-15 09:35:26;0x9fc09663aab76ad02834e6bca9afb2a13eef1570;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.004301836;1.939525779;448.51;;
0xd90ad4ae554c8d22f97fff73e59d0244c92fb37e9a6c4a43ddd4f4a5bada1130;11261624;1605433005;2020-11-15 09:36:45;0x7253ba8c85efc0681a021e884ee08b9ff953bbe2;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.00176693;0.7966380598;448.51;;
0x70400f0709896bfb4853dfcbcc045c259b874f8ede1a639e8ff4a55d0ff651a0;11261639;1605433215;2020-11-15 09:40:15;0xca7f6a883093cf1ce09a916269a95368a8e18279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0019803;0.892838058;448.51;;
0x9bbe4ac2fb57780976131d24f34618f946f273a106575614348eb37d03be2503;11261651;1605433388;2020-11-15 09:43:08;0xca7f6a883093cf1ce09a916269a95368a8e18279;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.002706;1.22002716;448.51;;
0x39118ddfc40114aad43d377227646d1c504acfb9b9a26c53b949dff2f2b061a0;11261668;1605433565;2020-11-15 09:46:05;0x75999a04683205b812d8a8064156ace02641bf84;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.26;0;117.2236;0.0019678082;0.8872060014;448.51;;
0x83b6ca5be1bb57be56a6f09b8dad142950a613d12ba02ab3f87b969e983afdbc;11261681;1605433766;2020-11-15 09:49:26;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0018450002;0.8318367809;448.51;;
0xd4b6f4a7215137094b05ceef48a737419604b24a92478a15e3b1aa82825c1987;11261684;1605433816;2020-11-15 09:50:16;0x98a5cdb4ee6314e2bfe9731f2ea9550cfff8f98a;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0036900002;1.6636734866;448.51;;
0xe98a1021151e079d8cb573d3c5bc0315b2c2cf159df794ae31ea76b71ab6cc60;11261685;1605433851;2020-11-15 09:50:51;0xae5fb818a12d65696ae40bf35680ebc071ce1f67;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.004497374;2.0276860416;448.51;;
0x83385871bda171c040abd15f8a179329da0338934bd37e2386ed3e5f29f927a6;11261705;1605434182;2020-11-15 09:56:22;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0xaab0387d0f1c4a10bb050041171d4dfd56cfd8124b11341c630746979b11bc7e;11261705;1605434182;2020-11-15 09:56:22;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002583;1.16457138;448.51;;
0x449766d68efefe2c29f8d52dbe425e65240baafbf6c36979d21fd9ed829a8c63;11261705;1605434182;2020-11-15 09:56:22;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.0025584002;1.1534803365;448.51;;
0xd054af78f500ef972354e5a103ba06301c49a781d7e21a980a41f752aab09bef;11261723;1605434384;2020-11-15 09:59:44;0xc2d8ec4d6ae3efff3d809a73298c7f6ecfc0ca7e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.01009392;4.5509447712;448.51;;
0xbef18f3cce26bb8a69ec55fec6b439a82e5af8b2d05a5d05e7ab4c118c394127;11261762;1605434864;2020-11-15 10:07:44;0x9e12621b6148710d3698a5d84d7883d3bc6a0094;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.15;0;67.629;0.0071946798;3.2437933346;448.51;;
0x1caaf5a765ea9196bab25e06d68c4be85aff2a2d04e80d8cc96bddc181b09698;11261776;1605435030;2020-11-15 10:10:30;0xdca60b34c0b0bf392625e15f43cbd152ceb50508;0xfef0d2f3a79b4338d8418003dd9df89281242063;;5;0;2254.3;0.0029045272;1.3095351334;448.51;;
0x72e297b9dd94d44c5ebddf69fc2965d7be969778860a4bd75bfabda7fdf61abd;11261784;1605435110;2020-11-15 10:11:50;0x32311c57f61f6bf221dbaf544be30c59654b20ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.151;0;518.93986;0.02236981;10.0856525546;448.51;;
0x98c3bc6ec34f1fd7639dae54914946482ee43dae33d15d849b18c36d42215565;11261809;1605435316;2020-11-15 10:15:16;0x3022d513769fb510016222ed3929cf8690edca08;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0026373123;1.1890586446;448.51;;
0x07c8bbeca23fc5fb03a6641c126216c5a364ea82a55687753b34d13fd5582ac7;11261820;1605435434;2020-11-15 10:17:14;0x3022d513769fb510016222ed3929cf8690edca08;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0040925395;1.845162359;448.51;;
0xfa9fe28beb00afd384bbb9193042190cdd92a34e6a41fa4ae552209e0f6ee802;11261831;1605435557;2020-11-15 10:19:17;0xc101de91f838962795c851297a04acee08f3d073;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.3;0;135.258;0.0015990002;0.7209252209;448.51;;
0xec8bee9f3683fe79660fa4feecb0a2171342778801cd81918938cf6741020bc7;11261835;1605435681;2020-11-15 10:21:21;0x5ff6617845cec3fc1051bd885a99d527d1ce8bc1;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.115;0;51.8489;0.0050948264;2.2970534307;448.51;;
0x00f0c4167fa2271650a83e1882b1b46c4a82330d9e465eec39c6c68ed29a51b3;11261849;1605435843;2020-11-15 10:24:03;0x012d15442de00af154988650ae80c9c118f37c95;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.2;0;90.172;0.0021519942;0.9702481237;448.51;;
0xb7ce636e1568c83e107d59bfab8950a3da17b87b7802b015877fe4b03d4b2c07;11261850;1605435844;2020-11-15 10:24:04;0xb647c9055ccdc359907cc8e0f318ed3c1266b7ee;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.5;0;225.43;0.0025419943;1.1460835435;448.51;;
0xfd4cd72810343a1731a15cd2a5ff3ec67e7d5c4ae7eb9397db56d7653a59e6ba;11261875;1605436122;2020-11-15 10:28:42;0xdee6bb20b7343a5432298b1e2a5726b5eb88df33;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.05;0;22.543;0.0012850401;0.5793731872;448.51;;
0x2a564e52ad55f3df14bbbaeacaf041082ca357949bc8e2a2a436caa799ea0991;11261976;1605437358;2020-11-15 10:49:18;0x28fe7028375335a627b16af0222f80bb7fdb404e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;2;0;901.72;0.0022140002;0.9982041209;448.51;;
0xe66707ccb0ba5dd03f138e67538296da74a1f5be3f5f48921e36bf8cf5ffdb8d;11261980;1605437412;2020-11-15 10:50:12;0x771ec108b492fd33fe801b843663984e441550c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0021648;0.9760217409;448.51;;
0xda12c79254922227572045e80bc70d8d89094a302cdaa8ec9bcb3c766fe853fd;11261991;1605437586;2020-11-15 10:53:06;0xd411f206b7dbde7503fd72d6afbd015ce853ccb9;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.22;0;99.1892;0.002220064;1.0009380683;448.51;;
0xfed6b04e56be09d84a8059e52f868091ac184d08d1ae07ee4290618f464d780a;11261991;1605437586;2020-11-15 10:53:06;0x771ec108b492fd33fe801b843663984e441550c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0021648;0.9760217409;448.51;;
0xd2734bb10a36b20830f348763f8595bbd6241baa52697863d61854a9765f7be2;11261992;1605437587;2020-11-15 10:53:07;0x32311c57f61f6bf221dbaf544be30c59654b20ed;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1.151;0;518.93986;0.018175471;8.194592873;448.51;;
0xbbcef1f9a5064eab14fda95df126ee53e5dee55094dfb22060521d8b495439f7;11262011;1605437967;2020-11-15 10:59:27;0x771ec108b492fd33fe801b843663984e441550c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.002214;0.99820404;448.51;;
0x4516853b98a90da60dffb30d802d1a7ef1817ddadad25a93023bbf83a8d23657;11262021;1605438151;2020-11-15 11:02:31;0x771ec108b492fd33fe801b843663984e441550c4;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.00246;1.1091156;448.51;;
0x375c3798f2591af19d070ed76bc4fe031ddd6428b10ccabe88450464052a6e97;11262097;1605439251;2020-11-15 11:20:51;0x6c1feca12c7f4ee37346789ee5f2b51966e1dc14;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.003130608;1.4114659229;448.51;;
0xafe83b35d01d007eb278a1e5c8c616bb3b997ab0ede757ce68bbe134eff51f3b;11262097;1605439251;2020-11-15 11:20:51;0x94a73e92e56859d6d59a007c226e788a409fce81;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;49.5946;0.0020907962;0.9426563655;448.51;;
0x85652eeaaf727a0b7c306af440ec29be102255dcf679fd169c15f99f7a75f98f;11262105;1605439337;2020-11-15 11:22:17;0x1edfbe26550b97c41e2f47bc99b0b1e845d44f55;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0020910002;0.9427483409;448.51;;
0x36b31a94556a722873efaa1143cb2a69b65977dfb6bfcf31ce7011bb7d47602c;11262107;1605439353;2020-11-15 11:22:33;0xc6a6b560c205b11a2fcb0ab6e9e925b56443762d;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.838;0;377.82068;0.003214026;1.4490757624;448.51;;
0x64c4cadd502d1ffa09a6534722e8b303e3a39bf02e0ec5411e8528ecb3beebf7;11262115;1605439469;2020-11-15 11:24:29;0xc161bf9257d38243c9eea01ca119cdedba7d0886;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.089;0;40.12654;0.0042853683;1.9321011731;448.51;;
0x1420ef5d32e8d1cb3d92b0dc52900dcfb7ad7b751fdea2cde85d8098d3c26e85;11262116;1605439487;2020-11-15 11:24:47;0x28fe7028375335a627b16af0222f80bb7fdb404e;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.1;0;45.086;0.0020910002;0.9427483409;448.51;;
0x9bcf8b6991182222ea22b185acafeb997ccf6277270bbbbbd6f41f787dec73d3;11262117;1605439494;2020-11-15 11:24:54;0xd91bc78a0061c7d376faf4bcbbd0dc21ce0f3abb;0xfef0d2f3a79b4338d8418003dd9df89281242063;;1;0;450.86;0.0109588979;4.9409287255;448.51;;
0x77a6a1b4bc57ac1ce15cdf2064425e971ce6e37bc9d69c74a390ceb142f45ebb;11262151;1605440001;2020-11-15 11:33:21;0xe193932b92ce312a214b9c1afd402fd977422dea;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.06;0;27.0516;0.002582748;1.1644577633;448.51;;
0xea91713be0ea5225bc72c6c842f55c3a13448c3d686080e69d3f7c999dd20a9e;11262151;1605440001;2020-11-15 11:33:21;0x94a73e92e56859d6d59a007c226e788a409fce81;0xfef0d2f3a79b4338d8418003dd9df89281242063;;0.11;0;49.5946;0.002213784;0.9981066542;448.51;;
